current_node_id,target_node_id,current_j_real,current_j_imag,target_j_real,target_j_imag,euclidean_j_distance,current_num_neighbors,target_num_neighbors,candidate_isogeny_degree,candidate_isogeny_cost,shortest_path_length,best_next_action
129,67,0.2755059548596651,0.8540018322645123,0.311235112850837,0.7698842341967186,0.09139115403283306,3,3,2,1.00000000000000,1,67
801,216,0.1761472474389939,0.3633713667027567,0.7678854001832265,0.9355376030648788,0.8231210381504973,3,3,2,1.00000000000000,9,550
550,216,0.3646206379611893,0.2655950695427667,0.7678854001832265,0.9355376030648788,0.7819497852624696,3,3,2,1.00000000000000,8,375
375,216,0.8888981427500625,0.7126676105605064,0.7678854001832265,0.9355376030648788,0.2536042535574794,3,3,2,1.00000000000000,7,631
631,216,0.9599400349795952,0.4002665112017989,0.7678854001832265,0.9355376030648788,0.5686827978153202,3,3,2,1.00000000000000,6,844
844,216,0.5670025818272675,0.6432914133422171,0.7678854001832265,0.9355376030648788,0.3546290204115382,3,3,2,1.00000000000000,5,706
706,216,0.4209211293412176,0.9742650120762888,0.7678854001832265,0.9355376030648788,0.3491189159149987,3,3,2,1.00000000000000,4,444
444,216,0.8006163071541601,0.3288914799700175,0.7678854001832265,0.9355376030648788,0.6075284610099888,3,3,2,1.00000000000000,3,292
292,216,0.3223119846756059,0.41142666777713,0.7678854001832265,0.9355376030648788,0.687915649695023,3,3,2,1.00000000000000,2,396
396,216,0.9403681185974848,0.986424585658366,0.7678854001832265,0.9355376030648788,0.17983262537438027,3,3,2,1.00000000000000,1,216
414,783,0.833014075122845,0.9282085450154076,0.4232531023569584,0.286083118181061,0.7617277194570494,3,3,2,1.00000000000000,11,227
227,783,0.9853418839010576,0.5909053052386108,0.4232531023569584,0.286083118181061,0.6394218983271357,3,3,2,1.00000000000000,10,415
415,783,0.2369451153493795,0.0459731823103189,0.4232531023569584,0.286083118181061,0.3039135523905903,3,3,2,1.00000000000000,9,627
627,783,0.7724660614641459,0.1349212959107187,0.4232531023569584,0.286083118181061,0.38052540955958347,3,3,2,1.00000000000000,8,372
372,783,0.9964187557258266,0.3836095610893645,0.4232531023569584,0.286083118181061,0.581403709369065,3,3,2,1.00000000000000,7,202
202,783,0.5205296910135754,0.3971016906804364,0.4232531023569584,0.286083118181061,0.14760710735079027,3,3,2,1.00000000000000,6,107
107,783,0.8475889064712251,0.849004747230782,0.4232531023569584,0.286083118181061,0.704940873481807,3,3,2,1.00000000000000,5,203
203,783,0.4002665112017989,0.5124510702090447,0.4232531023569584,0.286083118181061,0.22753204846411848,3,3,2,1.00000000000000,4,374
374,783,0.8888981427500625,0.2873323894394936,0.4232531023569584,0.286083118181061,0.4656467162145275,3,3,2,1.00000000000000,3,630
630,783,0.9599400349795952,0.5997334887982011,0.4232531023569584,0.286083118181061,0.6216183866619166,3,3,2,1.00000000000000,2,531
531,783,0.2334471558257683,0.0089114683101524,0.4232531023569584,0.286083118181061,0.3359321670081068,3,3,2,1.00000000000000,1,783
745,955,0.9800949446156408,0.7839593570417257,0.7528108603314733,0.644207545598401,0.2668119633198316,3,3,2,1.00000000000000,10,787
787,955,0.996085616723578,0.8141084367452319,0.7528108603314733,0.644207545598401,0.2967303825194265,3,3,2,1.00000000000000,9,921
921,955,0.0563837761305904,0.4410760389772633,0.7528108603314733,0.644207545598401,0.7254468227173628,3,3,2,1.00000000000000,8,960
960,955,0.8635795785791621,0.4992087948696593,0.7528108603314733,0.644207545598401,0.18246738518193228,3,3,2,1.00000000000000,7,962
962,955,0.2877488131923045,0.0529691013575414,0.7528108603314733,0.644207545598401,0.7522270971173708,3,3,2,1.00000000000000,6,918
918,955,0.0468060298159407,0.558590822020488,0.7528108603314733,0.644207545598401,0.7111772240921967,3,3,2,1.00000000000000,5,748
748,955,0.1750645456816857,0.617639710169068,0.7528108603314733,0.644207545598401,0.5783568569411203,3,3,2,1.00000000000000,4,811
811,955,0.3932705921545765,0.686849337886233,0.7528108603314733,0.644207545598401,0.3620601150226761,3,3,2,1.00000000000000,3,949
949,955,0.9247105854917964,0.0810360622969934,0.7528108603314733,0.644207545598401,0.5888222440720988,3,3,2,1.00000000000000,2,830
830,955,0.9325393520446408,0.052802531856417,0.7528108603314733,0.644207545598401,0.6181118191821334,3,3,2,1.00000000000000,1,955
796,158,0.0913633713667027,0.4677271591571583,0.242025485133672,0.480136586990922,0.15117230706677925,3,3,2,1.00000000000000,9,545
545,158,0.4551511618222703,0.647122511868077,0.242025485133672,0.480136586990922,0.2707523835002229,3,3,2,1.00000000000000,8,795
795,158,0.2993253935204464,0.5197801282585158,0.242025485133672,0.480136586990922,0.06967703972879556,3,3,2,1.00000000000000,7,870
870,158,0.9663529607728824,0.0304822187057549,0.242025485133672,0.480136586990922,0.8525487334362791,3,3,2,1.00000000000000,6,658
658,158,0.424002665112018,0.0714583159823436,0.242025485133672,0.480136586990922,0.4473629658648918,3,3,2,1.00000000000000,5,399
399,158,0.6704422420254851,0.0291496626967602,0.242025485133672,0.480136586990922,0.6220370756393921,3,3,2,1.00000000000000,4,657
657,158,0.4668110269009744,0.3846089780961106,0.242025485133672,0.480136586990922,0.24424181429227,3,3,2,1.00000000000000,3,522
522,158,0.2998251020238194,0.9297909552760888,0.242025485133672,0.480136586990922,0.453353997038275,3,3,2,1.00000000000000,2,295
295,158,0.5357708003664529,0.0122428583326392,0.242025485133672,0.480136586990922,0.5524589138922066,3,3,2,1.00000000000000,1,158
810,834,0.2699258765719997,0.5237777962855001,0.4489048055301074,0.7581410843674523,0.2948891449537868,3,3,2,1.00000000000000,9,927
927,834,0.6849337886233031,0.0,0.4489048055301074,0.7581410843674523,0.7940324833820493,3,3,2,1.00000000000000,8,764
764,834,0.2699258765719997,0.4762222037144998,0.4489048055301074,0.7581410843674523,0.33393369443589405,3,3,2,1.00000000000000,7,926
926,834,0.799616890147414,0.5468476721912218,0.4489048055301074,0.7581410843674523,0.40944336888718963,3,3,2,1.00000000000000,6,913
913,834,0.2350295660864495,0.2022986591155159,0.4489048055301074,0.7581410843674523,0.5955698277759179,3,3,2,1.00000000000000,5,848
848,834,0.1245939868410094,0.8908136920129924,0.4489048055301074,0.7581410843674523,0.3503990980842565,3,3,2,1.00000000000000,4,613
613,834,0.5747480636295494,0.5989839260431415,0.4489048055301074,0.7581410843674523,0.20289782318929028,3,3,2,1.00000000000000,3,360
360,834,0.7113350545515116,0.0746231365037061,0.4489048055301074,0.7581410843674523,0.7321655691531138,3,3,2,1.00000000000000,2,614
614,834,0.6149745981510786,0.6698592487715499,0.4489048055301074,0.7581410843674523,0.18807673571538375,3,3,2,1.00000000000000,1,834
92,319,0.6688598317648039,0.7713833597068377,0.0589656033980178,0.2017989506121429,0.8345042653449233,3,3,2,1.00000000000000,6,47
47,319,0.2476888481718997,0.2162904972099608,0.0589656033980178,0.2017989506121429,0.18927881033221675,3,3,2,1.00000000000000,5,23
23,319,0.115682518530857,0.3955192804197551,0.0589656033980178,0.2017989506121429,0.20185235852710695,3,3,2,1.00000000000000,4,46
46,319,0.8808195219455318,0.4889647705505122,0.0589656033980178,0.2017989506121429,0.8705791587057318,3,3,2,1.00000000000000,3,90
90,319,0.9760139918380945,0.9885067044224204,0.0589656033980178,0.2017989506121429,1.2082577691228613,3,3,2,1.00000000000000,2,170
170,319,0.9715999000582992,0.7845423502956609,0.0589656033980178,0.2017989506121429,1.0828163414519154,3,3,2,1.00000000000000,1,319
493,872,0.7751311734821354,0.5610893645373533,0.7324060964437411,0.2186224702257016,0.3451217262175836,3,3,2,1.00000000000000,6,730
730,872,0.6012326143083202,0.8491713167319064,0.7324060964437411,0.2186224702257016,0.6440483912299114,3,3,2,1.00000000000000,5,666
666,872,0.5388523361372533,0.7030065794952944,0.7324060964437411,0.2186224702257016,0.5216234498579202,3,3,2,1.00000000000000,4,737
737,872,0.1481635712501041,0.915715832431082,0.7324060964437411,0.2186224702257016,0.9095485055099806,3,3,2,1.00000000000000,3,896
896,872,0.7141667360706254,0.5547597234946281,0.7324060964437411,0.2186224702257016,0.33663173840563343,3,3,2,1.00000000000000,2,972
972,872,0.2277837927875406,0.7377363204797202,0.7324060964437411,0.2186224702257016,0.7239632993963453,3,3,2,1.00000000000000,1,872
778,494,0.970433913550429,0.1857249937536437,0.841758973931873,0.3477971183476305,0.2069410874047196,3,3,2,1.00000000000000,11,525
525,494,0.5419338719080536,0.5117847922045473,0.841758973931873,0.3477971183476305,0.3417412017603324,3,3,2,1.00000000000000,10,297
297,494,0.0956941783959357,0.8567502290330641,0.841758973931873,0.3477971183476305,0.9031311909210418,3,3,2,1.00000000000000,9,159
159,494,0.6651120179895061,0.1030232364454068,0.841758973931873,0.3477971183476305,0.3018582453821467,3,3,2,1.00000000000000,8,83
83,494,0.9630215707503956,0.3672857499791788,0.841758973931873,0.3477971183476305,0.12281866368773822,3,3,2,1.00000000000000,7,158
158,494,0.242025485133672,0.480136586990922,0.841758973931873,0.3477971183476305,0.6141612105521242,3,3,2,1.00000000000000,6,295
295,494,0.5357708003664529,0.0122428583326392,0.841758973931873,0.3477971183476305,0.4541204947765627,3,3,2,1.00000000000000,5,523
523,494,0.5371866411260098,0.8893145665028733,0.841758973931873,0.3477971183476305,0.6212933707737204,3,3,2,1.00000000000000,4,777
777,494,0.8725743316398767,0.7295744149246273,0.841758973931873,0.3477971183476305,0.3830189165724226,3,3,2,1.00000000000000,3,595
595,494,0.3690347297409844,0.6436245523444657,0.841758973931873,0.3477971183476305,0.5576576743406289,3,3,2,1.00000000000000,2,347
347,494,0.3093195635879071,0.5997334887982011,0.841758973931873,0.3477971183476305,0.5890362131849258,3,3,2,1.00000000000000,1,494
280,22,0.4324977096693595,0.0597151661530773,0.3113183976013992,0.9413675356042308,0.8899411925695413,3,3,2,1.00000000000000,8,150
150,22,0.1580744565670025,0.8819855084534022,0.3113183976013992,0.9413675356042308,0.16434698236443343,3,3,2,1.00000000000000,7,79
79,22,0.6688598317648039,0.2286166402931623,0.3113183976013992,0.9413675356042308,0.7974018534655873,3,3,2,1.00000000000000,6,40
40,22,0.2476888481718997,0.7837095027900391,0.3113183976013992,0.9413675356042308,0.17001404315950447,3,3,2,1.00000000000000,5,20
20,22,0.115682518530857,0.6044807195802449,0.3113183976013992,0.9413675356042308,0.38957171867383134,3,3,2,1.00000000000000,4,10
10,22,0.5899891729824269,0.4853835262763388,0.3113183976013992,0.9413675356042308,0.5343957501835156,3,3,2,1.00000000000000,3,5
5,22,0.8293495460981094,0.0,0.3113183976013992,0.9413675356042308,1.07449016184533,3,3,2,1.00000000000000,2,11
11,22,0.5899891729824269,0.5146164737236611,0.3113183976013992,0.9413675356042308,0.509680164287033,3,3,2,1.00000000000000,1,22
315,39,0.3223119846756059,0.58857333222287,0.3366369617722995,0.6938452569334554,0.10624209665237205,3,3,2,1.00000000000000,10,429
429,39,0.8006163071541601,0.6711085200299826,0.3366369617722995,0.6938452569334554,0.4645361042437903,3,3,2,1.00000000000000,9,235
235,39,0.9639377030065795,0.5086199716831848,0.3366369617722995,0.6938452569334554,0.6540753979849122,3,3,2,1.00000000000000,8,430
430,39,0.9741817273257266,0.5365203631215124,0.3366369617722995,0.6938452569334554,0.656669209189462,3,3,2,1.00000000000000,7,691
691,39,0.6884317481469143,0.3672024652286166,0.3366369617722995,0.6938452569334554,0.4800573768760268,3,3,2,1.00000000000000,6,487
487,39,0.7950362288664945,0.9606063129840926,0.3366369617722995,0.6938452569334554,0.5303690687603739,3,3,2,1.00000000000000,5,269
269,39,0.5923211459981678,0.3623719496960106,0.3366369617722995,0.6938452569334554,0.41862746622047775,3,3,2,1.00000000000000,4,143
143,39,0.915299408678271,0.2152077954526526,0.3366369617722995,0.6938452569334554,0.7509620809281873,3,3,2,1.00000000000000,3,144
144,39,0.915299408678271,0.7847922045473473,0.3366369617722995,0.6938452569334554,0.5857658019545783,3,3,2,1.00000000000000,2,76
76,39,0.0625468476721912,0.1090197384858832,0.3366369617722995,0.6938452569334554,0.6458686226121239,3,3,2,1.00000000000000,1,39
241,757,0.437578079453652,0.5433497126676106,0.875072874156742,0.922628466727742,0.5790112854458922,3,3,2,1.00000000000000,9,438
438,757,0.5117847922045473,0.0575497626384609,0.875072874156742,0.922628466727742,0.9382640325395056,3,3,2,1.00000000000000,8,404
404,757,0.0733738652452735,0.5199466977596402,0.875072874156742,0.922628466727742,0.8971476511416113,3,3,2,1.00000000000000,7,461
461,757,0.8186890980261514,0.2834180061630715,0.875072874156742,0.922628466727742,0.6416924053672777,3,3,2,1.00000000000000,6,720
720,757,0.6095610893645373,0.2726742733405513,0.875072874156742,0.922628466727742,0.7020946954401064,3,3,2,1.00000000000000,5,758
758,757,0.6811026900974432,0.7087532272840843,0.875072874156742,0.922628466727742,0.288733528276645,3,3,2,1.00000000000000,4,502
502,757,0.406596152244524,0.416756891813109,0.875072874156742,0.922628466727742,0.6894755175350527,3,3,2,1.00000000000000,3,280
280,757,0.4324977096693595,0.0597151661530773,0.875072874156742,0.922628466727742,0.9697897403714351,3,3,2,1.00000000000000,2,501
501,757,0.5156991754809694,0.0468060298159407,0.875072874156742,0.922628466727742,0.9466860072368405,3,3,2,1.00000000000000,1,757
89,898,0.0460564670608811,0.5927375697509786,0.1141001082701757,0.8125260264845506,0.23008020954081315,3,3,2,1.00000000000000,8,169
169,898,0.5683351378362622,0.2443574581494128,0.1141001082701757,0.8125260264845506,0.727423524591351,3,3,2,1.00000000000000,7,316
316,898,0.6729407845423503,0.7121679020571333,0.1141001082701757,0.8125260264845506,0.5677804633790515,3,3,2,1.00000000000000,6,554
554,898,0.4277504788873157,0.9130507204130924,0.1141001082701757,0.8125260264845506,0.32936570719748026,3,3,2,1.00000000000000,5,804
804,898,0.3837761305904889,0.415341051053552,0.1141001082701757,0.8125260264845506,0.4800844318686339,3,3,2,1.00000000000000,4,947
947,898,0.4261680686266345,0.5270259015574248,0.1141001082701757,0.8125260264845506,0.4229618578718946,3,3,2,1.00000000000000,3,859
859,898,0.4908803198134421,0.229449487798784,0.1141001082701757,0.8125260264845506,0.6942201219903978,3,3,2,1.00000000000000,2,709
709,898,0.4977929541101024,0.5914050137419838,0.1141001082701757,0.8125260264845506,0.4428483964349878,3,3,2,1.00000000000000,1,898
939,624,0.435162821687349,0.0789539435329391,0.1127675522611809,0.1942200383109852,0.3423813405455283,3,3,2,1.00000000000000,4,832
832,624,0.208128591654868,0.9751811443324728,0.1127675522611809,0.1942200383109852,0.7867617027744485,3,3,2,1.00000000000000,3,956
956,624,0.1527442325310235,0.1262596818522528,0.1127675522611809,0.1942200383109852,0.07884633799609968,3,3,2,1.00000000000000,2,852
852,624,0.677188306821021,0.8188556675272758,0.1127675522611809,0.1942200383109852,0.8418672445607623,3,3,2,1.00000000000000,1,624
760,225,0.2326975930707087,0.1107687182476888,0.213458815690847,0.8681602398600816,0.7576358277994828,3,3,2,1.00000000000000,8,924
924,225,0.9667693845256934,0.4701424169234613,0.213458815690847,0.8681602398600816,0.8519947185830946,3,3,2,1.00000000000000,7,766
766,225,0.0623802781710668,0.1559923378029482,0.213458815690847,0.8681602398600816,0.728016377027038,3,3,2,1.00000000000000,6,895
895,225,0.3362205380194886,0.0054135087865411,0.213458815690847,0.8681602398600816,0.8714369526518683,3,3,2,1.00000000000000,5,973
973,225,0.7528108603314733,0.355792454401599,0.213458815690847,0.8681602398600816,0.7439229635074143,3,3,2,1.00000000000000,4,877
877,225,0.9325393520446408,0.9471974681435829,0.213458815690847,0.8681602398600816,0.7234111564094088,3,3,2,1.00000000000000,3,671
671,225,0.3623719496960106,0.8355126176397102,0.213458815690847,0.8681602398600816,0.15244995479134754,3,3,2,1.00000000000000,2,410
410,225,0.9541933871908054,0.1893062380278171,0.213458815690847,0.8681602398600816,1.0047539306809936,3,3,2,1.00000000000000,1,225
969,931,0.7534771383359706,0.3650370617140002,0.535854085117015,0.982510202381944,0.6547005977839601,3,3,2,1.00000000000000,11,864
864,931,0.3994336636961772,0.5088698259348713,0.535854085117015,0.982510202381944,0.4928952602547155,3,3,2,1.00000000000000,10,653
653,931,0.555675855750812,0.1182643457982843,0.535854085117015,0.982510202381944,0.8644731362009362,3,3,2,1.00000000000000,9,397
397,931,0.6941783959357042,0.1978845673357208,0.535854085117015,0.982510202381944,0.8004398631801779,3,3,2,1.00000000000000,8,217
217,931,0.0200716248854834,0.6289664362455234,0.535854085117015,0.982510202381944,0.625319710913078,3,3,2,1.00000000000000,7,115
115,931,0.1763138169401182,0.7998667443991005,0.535854085117015,0.982510202381944,0.4032714187549691,3,3,2,1.00000000000000,6,218
218,931,0.8409261264262513,0.4788040309819272,0.535854085117015,0.982510202381944,0.5888878140147302,3,3,2,1.00000000000000,5,399
399,931,0.6704422420254851,0.0291496626967602,0.535854085117015,0.982510202381944,0.9628137361965936,3,3,2,1.00000000000000,4,657
657,931,0.4668110269009744,0.3846089780961106,0.535854085117015,0.982510202381944,0.6018744203655128,3,3,2,1.00000000000000,3,522
522,931,0.2998251020238194,0.9297909552760888,0.535854085117015,0.982510202381944,0.2418449914209849,3,3,2,1.00000000000000,2,776
776,931,0.5339385358540851,0.5690847005913218,0.535854085117015,0.982510202381944,0.4134299394816569,3,3,2,1.00000000000000,1,931
668,770,0.1771466644457399,0.8077787957025069,0.3837761305904889,0.5846589489464479,0.30410228919840643,3,3,2,1.00000000000000,8,622
622,770,0.4848838177729658,0.622470225701674,0.3837761305904889,0.5846589489464479,0.10794654722245595,3,3,2,1.00000000000000,7,369
369,770,0.8831514949612725,0.583243108186891,0.3837761305904889,0.5846589489464479,0.4993773714792345,3,3,2,1.00000000000000,6,201
201,770,0.0372282835012909,0.1763971016906804,0.3837761305904889,0.5846589489464479,0.535512041178207,3,3,2,1.00000000000000,5,370
370,770,0.2491879736820188,0.277837927875406,0.3837761305904889,0.5846589489464479,0.3350419540163525,3,3,2,1.00000000000000,4,623
